id,source_file,label_id,label_name,split
KP021_WWS_1_NB017_25.28-30.00_3.50-4.50.wav,KP021_WWS_1_NB017_25.28-30.00.wav,2,Non-breathing,train
KP021_WWS_2_NB001_1.85-2.05_0.00-1.00.wav,KP021_WWS_2_NB001_1.85-2.05.wav,2,Non-breathing,train
KP021_WWS_2_NB002_3.02-3.53_0.00-1.00.wav,KP021_WWS_2_NB002_3.02-3.53.wav,2,Non-breathing,train
KP021_WWS_2_NB004_5.16-5.77_0.00-1.00.wav,KP021_WWS_2_NB004_5.16-5.77.wav,2,Non-breathing,train
KP021_WWS_2_NB005_6.28-6.34_0.00-1.00.wav,KP021_WWS_2_NB005_6.28-6.34.wav,2,Non-breathing,train
KP021_WWS_2_NB006_7.64-8.18_0.00-1.00.wav,KP021_WWS_2_NB006_7.64-8.18.wav,2,Non-breathing,train
KP021_WWS_2_NB007_8.79-8.92_0.00-1.00.wav,KP021_WWS_2_NB007_8.79-8.92.wav,2,Non-breathing,train
KP021_WWS_2_NB008_10.04-10.49_0.00-1.00.wav,KP021_WWS_2_NB008_10.04-10.49.wav,2,Non-breathing,train
KP021_WWS_2_NB010_12.27-12.54_0.00-1.00.wav,KP021_WWS_2_NB010_12.27-12.54.wav,2,Non-breathing,train
KP021_WWS_2_NB015_17.80-17.93_0.00-1.00.wav,KP021_WWS_2_NB015_17.80-17.93.wav,2,Non-breathing,train
KP021_WWS_2_NB016_18.97-19.36_0.00-1.00.wav,KP021_WWS_2_NB016_18.97-19.36.wav,2,Non-breathing,train
KP021_WWS_2_NB017_20.07-20.24_0.00-1.00.wav,KP021_WWS_2_NB017_20.07-20.24.wav,2,Non-breathing,train
KP021_WWS_2_NB020_23.24-23.93_0.00-1.00.wav,KP021_WWS_2_NB020_23.24-23.93.wav,2,Non-breathing,train
KP021_WWS_2_NB023_26.85-27.02_0.00-1.00.wav,KP021_WWS_2_NB023_26.85-27.02.wav,2,Non-breathing,train
KP021_WWS_2_NB024_27.98-28.48_0.00-1.00.wav,KP021_WWS_2_NB024_27.98-28.48.wav,2,Non-breathing,train
KP021_WWS_2_NB025_29.15-30.00_0.00-1.00.wav,KP021_WWS_2_NB025_29.15-30.00.wav,2,Non-breathing,train
KP001_WWS_B000_0.12-0.99_0.00-1.00.wav,KP001_WWS_B000_0.12-0.99.wav,3,Rhonchi,train
KP001_WWS_B002_3.31-4.30_0.00-1.00.wav,KP001_WWS_B002_3.31-4.30.wav,3,Rhonchi,train
KP001_WWS_B003_4.40-5.20_0.00-1.00.wav,KP001_WWS_B003_4.40-5.20.wav,3,Rhonchi,train
KP001_WWS_B004_6.61-7.61_0.00-1.00.wav,KP001_WWS_B004_6.61-7.61.wav,3,Rhonchi,train
KP001_WWS_B008_12.95-13.89_0.00-1.00.wav,KP001_WWS_B008_12.95-13.89.wav,3,Rhonchi,train
KP001_WWS_B012_18.86-19.71_0.00-1.00.wav,KP001_WWS_B012_18.86-19.71.wav,3,Rhonchi,train
KP001_WWS_B013_19.81-20.36_0.00-1.00.wav,KP001_WWS_B013_19.81-20.36.wav,3,Rhonchi,train
KP001_WWS_B014_21.65-22.32_0.00-1.00.wav,KP001_WWS_B014_21.65-22.32.wav,3,Rhonchi,train
KP001_WWS_B016_24.74-25.33_0.00-1.00.wav,KP001_WWS_B016_24.74-25.33.wav,3,Rhonchi,train
KP001_WWS_B018_27.64-28.31_0.00-1.00.wav,KP001_WWS_B018_27.64-28.31.wav,3,Rhonchi,train
KP003_WWS_1_B000_2.01-2.78_0.00-1.00.wav,KP003_WWS_1_B000_2.01-2.78.wav,3,Rhonchi,train
KP003_WWS_1_B001_2.96-3.73_0.00-1.00.wav,KP003_WWS_1_B001_2.96-3.73.wav,3,Rhonchi,train
KP003_WWS_1_B002_3.78-4.35_0.00-1.00.wav,KP003_WWS_1_B002_3.78-4.35.wav,3,Rhonchi,train
KP003_WWS_1_B003_4.55-5.24_0.00-1.00.wav,KP003_WWS_1_B003_4.55-5.24.wav,3,Rhonchi,train
KP003_WWS_1_B004_5.29-5.94_0.00-1.00.wav,KP003_WWS_1_B004_5.29-5.94.wav,3,Rhonchi,train
KP003_WWS_1_B007_8.03-9.42_0.00-1.00.wav,KP003_WWS_1_B007_8.03-9.42.wav,3,Rhonchi,train
KP003_WWS_1_B007_8.03-9.42_0.25-1.25.wav,KP003_WWS_1_B007_8.03-9.42.wav,3,Rhonchi,train
KP003_WWS_1_B008_9.52-10.46_0.00-1.00.wav,KP003_WWS_1_B008_9.52-10.46.wav,3,Rhonchi,train
KP003_WWS_1_B009_10.54-12.43_0.00-1.00.wav,KP003_WWS_1_B009_10.54-12.43.wav,3,Rhonchi,train
KP003_WWS_1_B009_10.54-12.43_0.25-1.25.wav,KP003_WWS_1_B009_10.54-12.43.wav,3,Rhonchi,train
KP003_WWS_1_B009_10.54-12.43_0.50-1.50.wav,KP003_WWS_1_B009_10.54-12.43.wav,3,Rhonchi,train
KP003_WWS_1_B009_10.54-12.43_0.75-1.75.wav,KP003_WWS_1_B009_10.54-12.43.wav,3,Rhonchi,train
KP003_WWS_1_B010_12.53-13.52_0.00-1.00.wav,KP003_WWS_1_B010_12.53-13.52.wav,3,Rhonchi,train
KP003_WWS_1_B011_13.57-16.45_0.00-1.00.wav,KP003_WWS_1_B011_13.57-16.45.wav,3,Rhonchi,train
KP003_WWS_1_B011_13.57-16.45_0.25-1.25.wav,KP003_WWS_1_B011_13.57-16.45.wav,3,Rhonchi,train
KP003_WWS_1_B011_13.57-16.45_0.50-1.50.wav,KP003_WWS_1_B011_13.57-16.45.wav,3,Rhonchi,train
KP003_WWS_1_B011_13.57-16.45_0.75-1.75.wav,KP003_WWS_1_B011_13.57-16.45.wav,3,Rhonchi,train
KP003_WWS_1_B011_13.57-16.45_1.00-2.00.wav,KP003_WWS_1_B011_13.57-16.45.wav,3,Rhonchi,train
KP003_WWS_1_B011_13.57-16.45_1.25-2.25.wav,KP003_WWS_1_B011_13.57-16.45.wav,3,Rhonchi,train
KP003_WWS_1_B011_13.57-16.45_1.50-2.50.wav,KP003_WWS_1_B011_13.57-16.45.wav,3,Rhonchi,train
KP003_WWS_1_B011_13.57-16.45_1.75-2.75.wav,KP003_WWS_1_B011_13.57-16.45.wav,3,Rhonchi,train
KP003_WWS_1_B012_16.63-17.30_0.00-1.00.wav,KP003_WWS_1_B012_16.63-17.30.wav,3,Rhonchi,train
KP003_WWS_1_B013_17.40-18.89_0.00-1.00.wav,KP003_WWS_1_B013_17.40-18.89.wav,3,Rhonchi,train
KP003_WWS_1_B013_17.40-18.89_0.25-1.25.wav,KP003_WWS_1_B013_17.40-18.89.wav,3,Rhonchi,train
KP008_WWS_B000_0.17-1.27_0.00-1.00.wav,KP008_WWS_B000_0.17-1.27.wav,3,Rhonchi,train
KP008_WWS_B004_8.95-10.49_0.00-1.00.wav,KP008_WWS_B004_8.95-10.49.wav,3,Rhonchi,train
KP008_WWS_B004_8.95-10.49_0.25-1.25.wav,KP008_WWS_B004_8.95-10.49.wav,3,Rhonchi,train
KP008_WWS_B004_8.95-10.49_0.50-1.50.wav,KP008_WWS_B004_8.95-10.49.wav,3,Rhonchi,train
KP008_WWS_B005_10.69-13.63_0.00-1.00.wav,KP008_WWS_B005_10.69-13.63.wav,3,Rhonchi,train
KP008_WWS_B005_10.69-13.63_0.25-1.25.wav,KP008_WWS_B005_10.69-13.63.wav,3,Rhonchi,train
KP008_WWS_B005_10.69-13.63_0.50-1.50.wav,KP008_WWS_B005_10.69-13.63.wav,3,Rhonchi,train
KP008_WWS_B005_10.69-13.63_0.75-1.75.wav,KP008_WWS_B005_10.69-13.63.wav,3,Rhonchi,train
KP008_WWS_B005_10.69-13.63_1.00-2.00.wav,KP008_WWS_B005_10.69-13.63.wav,3,Rhonchi,train
KP008_WWS_B005_10.69-13.63_1.25-2.25.wav,KP008_WWS_B005_10.69-13.63.wav,3,Rhonchi,train
KP008_WWS_B005_10.69-13.63_1.50-2.50.wav,KP008_WWS_B005_10.69-13.63.wav,3,Rhonchi,train
KP008_WWS_B005_10.69-13.63_1.75-2.75.wav,KP008_WWS_B005_10.69-13.63.wav,3,Rhonchi,train
KP008_WWS_B006_13.83-15.30_0.00-1.00.wav,KP008_WWS_B006_13.83-15.30.wav,3,Rhonchi,train
KP008_WWS_B006_13.83-15.30_0.25-1.25.wav,KP008_WWS_B006_13.83-15.30.wav,3,Rhonchi,train
KP008_WWS_B008_18.71-20.36_0.00-1.00.wav,KP008_WWS_B008_18.71-20.36.wav,3,Rhonchi,train
KP008_WWS_B008_18.71-20.36_0.25-1.25.wav,KP008_WWS_B008_18.71-20.36.wav,3,Rhonchi,train
KP008_WWS_B008_18.71-20.36_0.50-1.50.wav,KP008_WWS_B008_18.71-20.36.wav,3,Rhonchi,train
KP008_WWS_B009_20.71-22.95_0.00-1.00.wav,KP008_WWS_B009_20.71-22.95.wav,3,Rhonchi,train
KP008_WWS_B009_20.71-22.95_0.25-1.25.wav,KP008_WWS_B009_20.71-22.95.wav,3,Rhonchi,train
KP008_WWS_B009_20.71-22.95_0.50-1.50.wav,KP008_WWS_B009_20.71-22.95.wav,3,Rhonchi,train
KP008_WWS_B009_20.71-22.95_0.75-1.75.wav,KP008_WWS_B009_20.71-22.95.wav,3,Rhonchi,train
KP008_WWS_B009_20.71-22.95_1.00-2.00.wav,KP008_WWS_B009_20.71-22.95.wav,3,Rhonchi,train
KP008_WWS_B010_23.55-24.87_0.00-1.00.wav,KP008_WWS_B010_23.55-24.87.wav,3,Rhonchi,train
KP008_WWS_B010_23.55-24.87_0.25-1.25.wav,KP008_WWS_B010_23.55-24.87.wav,3,Rhonchi,train
KP008_WWS_B012_27.51-28.70_0.00-1.00.wav,KP008_WWS_B012_27.51-28.70.wav,3,Rhonchi,train
KP010_WWS_B000_0.00-1.02_0.00-1.00.wav,KP010_WWS_B000_0.00-1.02.wav,3,Rhonchi,train
KP010_WWS_B001_1.49-2.55_0.00-1.00.wav,KP010_WWS_B001_1.49-2.55.wav,3,Rhonchi,train
KP010_WWS_B002_3.12-4.33_0.00-1.00.wav,KP010_WWS_B002_3.12-4.33.wav,3,Rhonchi,train
KP010_WWS_B005_8.92-10.06_0.00-1.00.wav,KP010_WWS_B005_8.92-10.06.wav,3,Rhonchi,train
KP010_WWS_B006_10.40-11.74_0.00-1.00.wav,KP010_WWS_B006_10.40-11.74.wav,3,Rhonchi,train
KP010_WWS_B006_10.40-11.74_0.25-1.25.wav,KP010_WWS_B006_10.40-11.74.wav,3,Rhonchi,train
KP010_WWS_B007_12.47-13.58_0.00-1.00.wav,KP010_WWS_B007_12.47-13.58.wav,3,Rhonchi,train
KP010_WWS_B008_14.20-15.56_0.00-1.00.wav,KP010_WWS_B008_14.20-15.56.wav,3,Rhonchi,train
KP010_WWS_B008_14.20-15.56_0.25-1.25.wav,KP010_WWS_B008_14.20-15.56.wav,3,Rhonchi,train
KP010_WWS_B009_16.13-17.44_0.00-1.00.wav,KP010_WWS_B009_16.13-17.44.wav,3,Rhonchi,train
KP010_WWS_B009_16.13-17.44_0.25-1.25.wav,KP010_WWS_B009_16.13-17.44.wav,3,Rhonchi,train
KP010_WWS_B013_23.39-24.35_0.00-1.00.wav,KP010_WWS_B013_23.39-24.35.wav,3,Rhonchi,train
KP004_WWS_B000_0.00-1.65_0.00-1.00.wav,KP004_WWS_B000_0.00-1.65.wav,4,Wheezing,train
KP004_WWS_B000_0.00-1.65_0.25-1.25.wav,KP004_WWS_B000_0.00-1.65.wav,4,Wheezing,train
KP004_WWS_B000_0.00-1.65_0.50-1.50.wav,KP004_WWS_B000_0.00-1.65.wav,4,Wheezing,train
KP004_WWS_B001_2.07-3.81_0.00-1.00.wav,KP004_WWS_B001_2.07-3.81.wav,4,Wheezing,train
KP004_WWS_B001_2.07-3.81_0.25-1.25.wav,KP004_WWS_B001_2.07-3.81.wav,4,Wheezing,train
KP004_WWS_B001_2.07-3.81_0.50-1.50.wav,KP004_WWS_B001_2.07-3.81.wav,4,Wheezing,train
KP004_WWS_B003_6.75-8.25_0.00-1.00.wav,KP004_WWS_B003_6.75-8.25.wav,4,Wheezing,train
KP004_WWS_B003_6.75-8.25_0.25-1.25.wav,KP004_WWS_B003_6.75-8.25.wav,4,Wheezing,train
KP004_WWS_B004_10.22-11.21_0.00-1.00.wav,KP004_WWS_B004_10.22-11.21.wav,4,Wheezing,train
KP004_WWS_B005_12.18-14.38_0.00-1.00.wav,KP004_WWS_B005_12.18-14.38.wav,4,Wheezing,train
KP004_WWS_B005_12.18-14.38_0.25-1.25.wav,KP004_WWS_B005_12.18-14.38.wav,4,Wheezing,train
KP004_WWS_B005_12.18-14.38_0.50-1.50.wav,KP004_WWS_B005_12.18-14.38.wav,4,Wheezing,train
KP004_WWS_B005_12.18-14.38_0.75-1.75.wav,KP004_WWS_B005_12.18-14.38.wav,4,Wheezing,train
KP004_WWS_B005_12.18-14.38_1.00-2.00.wav,KP004_WWS_B005_12.18-14.38.wav,4,Wheezing,train
KP004_WWS_B006_15.22-16.27_0.00-1.00.wav,KP004_WWS_B006_15.22-16.27.wav,4,Wheezing,train
KP004_WWS_B008_21.20-22.30_0.00-1.00.wav,KP004_WWS_B008_21.20-22.30.wav,4,Wheezing,train
KP013_WWS_B000_0.00-0.83_0.00-1.00.wav,KP013_WWS_B000_0.00-0.83.wav,4,Wheezing,train
KP013_WWS_B001_0.98-3.78_0.00-1.00.wav,KP013_WWS_B001_0.98-3.78.wav,4,Wheezing,train
KP013_WWS_B001_0.98-3.78_0.25-1.25.wav,KP013_WWS_B001_0.98-3.78.wav,4,Wheezing,train
KP013_WWS_B001_0.98-3.78_0.50-1.50.wav,KP013_WWS_B001_0.98-3.78.wav,4,Wheezing,train
KP013_WWS_B001_0.98-3.78_0.75-1.75.wav,KP013_WWS_B001_0.98-3.78.wav,4,Wheezing,train
KP013_WWS_B001_0.98-3.78_1.00-2.00.wav,KP013_WWS_B001_0.98-3.78.wav,4,Wheezing,train
KP013_WWS_B001_0.98-3.78_1.25-2.25.wav,KP013_WWS_B001_0.98-3.78.wav,4,Wheezing,train
KP013_WWS_B001_0.98-3.78_1.50-2.50.wav,KP013_WWS_B001_0.98-3.78.wav,4,Wheezing,train
KP013_WWS_B001_0.98-3.78_1.75-2.75.wav,KP013_WWS_B001_0.98-3.78.wav,4,Wheezing,train
KP013_WWS_B004_7.74-8.45_0.00-1.00.wav,KP013_WWS_B004_7.74-8.45.wav,4,Wheezing,train
KP013_WWS_B005_8.78-11.16_0.00-1.00.wav,KP013_WWS_B005_8.78-11.16.wav,4,Wheezing,train
KP013_WWS_B005_8.78-11.16_0.25-1.25.wav,KP013_WWS_B005_8.78-11.16.wav,4,Wheezing,train
KP013_WWS_B005_8.78-11.16_0.50-1.50.wav,KP013_WWS_B005_8.78-11.16.wav,4,Wheezing,train
KP013_WWS_B005_8.78-11.16_0.75-1.75.wav,KP013_WWS_B005_8.78-11.16.wav,4,Wheezing,train
KP013_WWS_B005_8.78-11.16_1.00-2.00.wav,KP013_WWS_B005_8.78-11.16.wav,4,Wheezing,train
KP013_WWS_B005_8.78-11.16_1.25-2.25.wav,KP013_WWS_B005_8.78-11.16.wav,4,Wheezing,train
KP013_WWS_B006_11.25-11.96_0.00-1.00.wav,KP013_WWS_B006_11.25-11.96.wav,4,Wheezing,train
KP013_WWS_B007_12.23-14.73_0.00-1.00.wav,KP013_WWS_B007_12.23-14.73.wav,4,Wheezing,train
KP013_WWS_B007_12.23-14.73_0.25-1.25.wav,KP013_WWS_B007_12.23-14.73.wav,4,Wheezing,train
KP013_WWS_B007_12.23-14.73_0.50-1.50.wav,KP013_WWS_B007_12.23-14.73.wav,4,Wheezing,train
KP013_WWS_B007_12.23-14.73_0.75-1.75.wav,KP013_WWS_B007_12.23-14.73.wav,4,Wheezing,train
KP013_WWS_B007_12.23-14.73_1.00-2.00.wav,KP013_WWS_B007_12.23-14.73.wav,4,Wheezing,train
KP013_WWS_B007_12.23-14.73_1.25-2.25.wav,KP013_WWS_B007_12.23-14.73.wav,4,Wheezing,train
KP013_WWS_B007_12.23-14.73_1.50-2.50.wav,KP013_WWS_B007_12.23-14.73.wav,4,Wheezing,train
KP013_WWS_B008_14.91-15.56_0.00-1.00.wav,KP013_WWS_B008_14.91-15.56.wav,4,Wheezing,train
KP013_WWS_B011_19.97-23.04_0.00-1.00.wav,KP013_WWS_B011_19.97-23.04.wav,4,Wheezing,train
KP013_WWS_B011_19.97-23.04_0.25-1.25.wav,KP013_WWS_B011_19.97-23.04.wav,4,Wheezing,train
KP013_WWS_B011_19.97-23.04_0.50-1.50.wav,KP013_WWS_B011_19.97-23.04.wav,4,Wheezing,train
KP013_WWS_B011_19.97-23.04_0.75-1.75.wav,KP013_WWS_B011_19.97-23.04.wav,4,Wheezing,train
KP013_WWS_B011_19.97-23.04_1.00-2.00.wav,KP013_WWS_B011_19.97-23.04.wav,4,Wheezing,train
KP013_WWS_B011_19.97-23.04_1.25-2.25.wav,KP013_WWS_B011_19.97-23.04.wav,4,Wheezing,train
KP013_WWS_B011_19.97-23.04_1.50-2.50.wav,KP013_WWS_B011_19.97-23.04.wav,4,Wheezing,train
KP013_WWS_B011_19.97-23.04_1.75-2.75.wav,KP013_WWS_B011_19.97-23.04.wav,4,Wheezing,train
KP013_WWS_B011_19.97-23.04_2.00-3.00.wav,KP013_WWS_B011_19.97-23.04.wav,4,Wheezing,train
KP013_WWS_B012_23.16-23.96_0.00-1.00.wav,KP013_WWS_B012_23.16-23.96.wav,4,Wheezing,train
KP013_WWS_B013_24.11-27.05_0.00-1.00.wav,KP013_WWS_B013_24.11-27.05.wav,4,Wheezing,train
KP013_WWS_B013_24.11-27.05_0.25-1.25.wav,KP013_WWS_B013_24.11-27.05.wav,4,Wheezing,train
KP013_WWS_B013_24.11-27.05_0.50-1.50.wav,KP013_WWS_B013_24.11-27.05.wav,4,Wheezing,train
KP013_WWS_B013_24.11-27.05_0.75-1.75.wav,KP013_WWS_B013_24.11-27.05.wav,4,Wheezing,train
KP013_WWS_B013_24.11-27.05_1.00-2.00.wav,KP013_WWS_B013_24.11-27.05.wav,4,Wheezing,train
KP013_WWS_B013_24.11-27.05_1.25-2.25.wav,KP013_WWS_B013_24.11-27.05.wav,4,Wheezing,train
KP013_WWS_B013_24.11-27.05_1.50-2.50.wav,KP013_WWS_B013_24.11-27.05.wav,4,Wheezing,train
KP013_WWS_B013_24.11-27.05_1.75-2.75.wav,KP013_WWS_B013_24.11-27.05.wav,4,Wheezing,train
KP013_WWS_B014_27.11-27.92_0.00-1.00.wav,KP013_WWS_B014_27.11-27.92.wav,4,Wheezing,train
KP013_WWS_B015_28.09-30.00_0.00-1.00.wav,KP013_WWS_B015_28.09-30.00.wav,4,Wheezing,train
KP013_WWS_B015_28.09-30.00_0.25-1.25.wav,KP013_WWS_B015_28.09-30.00.wav,4,Wheezing,train
KP013_WWS_B015_28.09-30.00_0.50-1.50.wav,KP013_WWS_B015_28.09-30.00.wav,4,Wheezing,train
KP013_WWS_B015_28.09-30.00_0.75-1.75.wav,KP013_WWS_B015_28.09-30.00.wav,4,Wheezing,train
KP017_WWS_1_B000_0.26-2.75_0.00-1.00.wav,KP017_WWS_1_B000_0.26-2.75.wav,4,Wheezing,train
KP017_WWS_1_B000_0.26-2.75_0.25-1.25.wav,KP017_WWS_1_B000_0.26-2.75.wav,4,Wheezing,train
KP017_WWS_1_B000_0.26-2.75_0.50-1.50.wav,KP017_WWS_1_B000_0.26-2.75.wav,4,Wheezing,train
KP017_WWS_1_B000_0.26-2.75_0.75-1.75.wav,KP017_WWS_1_B000_0.26-2.75.wav,4,Wheezing,train
KP017_WWS_1_B000_0.26-2.75_1.00-2.00.wav,KP017_WWS_1_B000_0.26-2.75.wav,4,Wheezing,train
KP017_WWS_1_B000_0.26-2.75_1.25-2.25.wav,KP017_WWS_1_B000_0.26-2.75.wav,4,Wheezing,train
KP017_WWS_1_B003_8.49-9.90_0.00-1.00.wav,KP017_WWS_1_B003_8.49-9.90.wav,4,Wheezing,train
KP017_WWS_1_B003_8.49-9.90_0.25-1.25.wav,KP017_WWS_1_B003_8.49-9.90.wav,4,Wheezing,train
KP017_WWS_1_B004_10.39-12.33_0.00-1.00.wav,KP017_WWS_1_B004_10.39-12.33.wav,4,Wheezing,train
KP017_WWS_1_B004_10.39-12.33_0.25-1.25.wav,KP017_WWS_1_B004_10.39-12.33.wav,4,Wheezing,train
KP017_WWS_1_B004_10.39-12.33_0.50-1.50.wav,KP017_WWS_1_B004_10.39-12.33.wav,4,Wheezing,train
KP017_WWS_1_B004_10.39-12.33_0.75-1.75.wav,KP017_WWS_1_B004_10.39-12.33.wav,4,Wheezing,train
KP017_WWS_1_B005_12.95-14.33_0.00-1.00.wav,KP017_WWS_1_B005_12.95-14.33.wav,4,Wheezing,train
KP017_WWS_1_B005_12.95-14.33_0.25-1.25.wav,KP017_WWS_1_B005_12.95-14.33.wav,4,Wheezing,train
KP017_WWS_1_B006_15.44-17.38_0.00-1.00.wav,KP017_WWS_1_B006_15.44-17.38.wav,4,Wheezing,train
KP017_WWS_1_B006_15.44-17.38_0.25-1.25.wav,KP017_WWS_1_B006_15.44-17.38.wav,4,Wheezing,train
KP017_WWS_1_B006_15.44-17.38_0.50-1.50.wav,KP017_WWS_1_B006_15.44-17.38.wav,4,Wheezing,train
KP017_WWS_1_B006_15.44-17.38_0.75-1.75.wav,KP017_WWS_1_B006_15.44-17.38.wav,4,Wheezing,train
KP017_WWS_1_B007_17.87-20.49_0.00-1.00.wav,KP017_WWS_1_B007_17.87-20.49.wav,4,Wheezing,train
KP017_WWS_1_B007_17.87-20.49_0.25-1.25.wav,KP017_WWS_1_B007_17.87-20.49.wav,4,Wheezing,train
KP017_WWS_1_B007_17.87-20.49_0.50-1.50.wav,KP017_WWS_1_B007_17.87-20.49.wav,4,Wheezing,train
KP017_WWS_1_B007_17.87-20.49_0.75-1.75.wav,KP017_WWS_1_B007_17.87-20.49.wav,4,Wheezing,train
KP017_WWS_1_B007_17.87-20.49_1.00-2.00.wav,KP017_WWS_1_B007_17.87-20.49.wav,4,Wheezing,train
KP017_WWS_1_B007_17.87-20.49_1.25-2.25.wav,KP017_WWS_1_B007_17.87-20.49.wav,4,Wheezing,train
KP017_WWS_1_B007_17.87-20.49_1.50-2.50.wav,KP017_WWS_1_B007_17.87-20.49.wav,4,Wheezing,train
KP017_WWS_1_B008_20.75-22.82_0.00-1.00.wav,KP017_WWS_1_B008_20.75-22.82.wav,4,Wheezing,train
KP017_WWS_1_B008_20.75-22.82_0.25-1.25.wav,KP017_WWS_1_B008_20.75-22.82.wav,4,Wheezing,train
KP017_WWS_1_B008_20.75-22.82_0.50-1.50.wav,KP017_WWS_1_B008_20.75-22.82.wav,4,Wheezing,train
KP017_WWS_1_B008_20.75-22.82_0.75-1.75.wav,KP017_WWS_1_B008_20.75-22.82.wav,4,Wheezing,train
KP017_WWS_1_B008_20.75-22.82_1.00-2.00.wav,KP017_WWS_1_B008_20.75-22.82.wav,4,Wheezing,train
KP017_WWS_1_B009_23.34-24.66_0.00-1.00.wav,KP017_WWS_1_B009_23.34-24.66.wav,4,Wheezing,train
KP017_WWS_1_B009_23.34-24.66_0.25-1.25.wav,KP017_WWS_1_B009_23.34-24.66.wav,4,Wheezing,train
KP017_WWS_1_B010_25.41-27.02_0.00-1.00.wav,KP017_WWS_1_B010_25.41-27.02.wav,4,Wheezing,train
KP017_WWS_1_B010_25.41-27.02_0.25-1.25.wav,KP017_WWS_1_B010_25.41-27.02.wav,4,Wheezing,train
KP017_WWS_1_B010_25.41-27.02_0.50-1.50.wav,KP017_WWS_1_B010_25.41-27.02.wav,4,Wheezing,train
KP017_WWS_1_B011_27.97-30.00_0.00-1.00.wav,KP017_WWS_1_B011_27.97-30.00.wav,4,Wheezing,train
KP017_WWS_1_B011_27.97-30.00_0.25-1.25.wav,KP017_WWS_1_B011_27.97-30.00.wav,4,Wheezing,train
KP017_WWS_1_B011_27.97-30.00_0.50-1.50.wav,KP017_WWS_1_B011_27.97-30.00.wav,4,Wheezing,train
KP017_WWS_1_B011_27.97-30.00_0.75-1.75.wav,KP017_WWS_1_B011_27.97-30.00.wav,4,Wheezing,train
KP017_WWS_1_B011_27.97-30.00_1.00-2.00.wav,KP017_WWS_1_B011_27.97-30.00.wav,4,Wheezing,train
KP017_WWS_2_B000_0.89-2.66_0.00-1.00.wav,KP017_WWS_2_B000_0.89-2.66.wav,4,Wheezing,train
KP017_WWS_2_B000_0.89-2.66_0.25-1.25.wav,KP017_WWS_2_B000_0.89-2.66.wav,4,Wheezing,train
KP017_WWS_2_B000_0.89-2.66_0.50-1.50.wav,KP017_WWS_2_B000_0.89-2.66.wav,4,Wheezing,train
KP017_WWS_2_B000_0.89-2.66_0.75-1.75.wav,KP017_WWS_2_B000_0.89-2.66.wav,4,Wheezing,train
KP020_WWS_1_B000_0.45-1.93_0.00-1.00.wav,KP020_WWS_1_B000_0.45-1.93.wav,4,Wheezing,train
KP020_WWS_1_B000_0.45-1.93_0.25-1.25.wav,KP020_WWS_1_B000_0.45-1.93.wav,4,Wheezing,train
KP020_WWS_1_B001_1.99-3.63_0.00-1.00.wav,KP020_WWS_1_B001_1.99-3.63.wav,4,Wheezing,train
KP020_WWS_1_B001_1.99-3.63_0.25-1.25.wav,KP020_WWS_1_B001_1.99-3.63.wav,4,Wheezing,train
KP020_WWS_1_B001_1.99-3.63_0.50-1.50.wav,KP020_WWS_1_B001_1.99-3.63.wav,4,Wheezing,train
KP020_WWS_1_B003_5.34-6.77_0.00-1.00.wav,KP020_WWS_1_B003_5.34-6.77.wav,4,Wheezing,train
KP020_WWS_1_B003_5.34-6.77_0.25-1.25.wav,KP020_WWS_1_B003_5.34-6.77.wav,4,Wheezing,train
KP020_WWS_1_B005_8.54-9.91_0.00-1.00.wav,KP020_WWS_1_B005_8.54-9.91.wav,4,Wheezing,train
KP020_WWS_1_B005_8.54-9.91_0.25-1.25.wav,KP020_WWS_1_B005_8.54-9.91.wav,4,Wheezing,train
KP020_WWS_1_B006_10.40-11.62_0.00-1.00.wav,KP020_WWS_1_B006_10.40-11.62.wav,4,Wheezing,train
KP020_WWS_1_B007_11.68-13.28_0.00-1.00.wav,KP020_WWS_1_B007_11.68-13.28.wav,4,Wheezing,train
KP020_WWS_1_B007_11.68-13.28_0.25-1.25.wav,KP020_WWS_1_B007_11.68-13.28.wav,4,Wheezing,train
KP020_WWS_1_B007_11.68-13.28_0.50-1.50.wav,KP020_WWS_1_B007_11.68-13.28.wav,4,Wheezing,train
KP020_WWS_1_B009_14.82-16.27_0.00-1.00.wav,KP020_WWS_1_B009_14.82-16.27.wav,4,Wheezing,train
KP020_WWS_1_B009_14.82-16.27_0.25-1.25.wav,KP020_WWS_1_B009_14.82-16.27.wav,4,Wheezing,train
KP020_WWS_1_B010_16.43-17.49_0.00-1.00.wav,KP020_WWS_1_B010_16.43-17.49.wav,4,Wheezing,train
KP020_WWS_1_B011_17.52-18.80_0.00-1.00.wav,KP020_WWS_1_B011_17.52-18.80.wav,4,Wheezing,train
KP020_WWS_1_B011_17.52-18.80_0.25-1.25.wav,KP020_WWS_1_B011_17.52-18.80.wav,4,Wheezing,train
KP020_WWS_1_B012_19.06-20.34_0.00-1.00.wav,KP020_WWS_1_B012_19.06-20.34.wav,4,Wheezing,train
KP020_WWS_1_B012_19.06-20.34_0.25-1.25.wav,KP020_WWS_1_B012_19.06-20.34.wav,4,Wheezing,train
KP020_WWS_1_B013_20.54-21.85_0.00-1.00.wav,KP020_WWS_1_B013_20.54-21.85.wav,4,Wheezing,train
